x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,target
0.6315168142318726,0.01677008531987667,-0.4984622597694397,0.6521391272544861,-0.014488334767520428,-0.4642953872680664,0.663909375667572,-0.013445919379591942,-0.46444979310035706,0.6733807325363159,-0.011842967942357063,-0.4644472002983093,0.6161094903945923,-0.014370081946253777,-0.46781954169273376,0.604614794254303,-0.013867325149476528,-0.4678993225097656,0.5937162637710571,-0.012819207273423672,-0.4681577682495117,0.6906285881996155,0.009448617696762085,-0.2457541525363922,0.5821996927261353,0.006715795025229454,-0.2604941427707672,0.6550294756889343,0.053391098976135254,-0.4154965281486511,0.6091042757034302,0.05179586261510849,-0.419420063495636,0.7691742181777954,0.24254494905471802,-0.12128965556621552,0.5126882791519165,0.23494113981723785,-0.18695341050624847,0.8101895451545715,0.5265288949012756,-0.028450891375541687,0.47401779890060425,0.5036585330963135,-0.14397086203098297,0.8074593544006348,0.7828741073608398,-0.23165054619312286,0.47344154119491577,0.760705828666687,-0.3088483214378357,0.8127157092094421,0.8650224208831787,-0.3064677119255066,0.4689165949821472,0.8442577719688416,-0.3719303011894226,0.7942681908607483,0.8660482168197632,-0.3729345202445984,0.48692041635513306,0.8445730805397034,-0.4449084401130676,0.7865695357322693,0.8434320092201233,-0.26186367869377136,0.4931226372718811,0.8215219974517822,-0.34136584401130676,0.7212591171264648,0.7774282097816467,0.02152932435274124,0.5514360070228577,0.7761175036430359,-0.0207847747951746,0.6985223293304443,1.1642460823059082,-0.00901405792683363,0.5470355749130249,1.1504281759262085,0.10629485547542572,0.6885585188865662,1.474159598350525,0.5379791259765625,0.546357274055481,1.4678598642349243,0.5915297269821167,0.6896632313728333,1.5144740343093872,0.5826548337936401,0.5445033311843872,1.5090149641036987,0.6344114542007446,0.671077311038971,1.5946567058563232,0.3378189504146576,0.567511796951294,1.591104507446289,0.360172837972641,Correct_Lordotic
0.6318904161453247,0.016870105639100075,-0.495452880859375,0.6522020697593689,-0.01460392214357853,-0.46205368638038635,0.6639252305030823,-0.013628319837152958,-0.462207555770874,0.673400342464447,-0.012134124524891376,-0.46221333742141724,0.616188645362854,-0.014415407553315163,-0.4653286337852478,0.6046661138534546,-0.013909540139138699,-0.46539559960365295,0.5937501192092896,-0.01285773515701294,-0.46564656496047974,0.6906337141990662,0.008724553510546684,-0.24477002024650574,0.5822060108184814,0.006663165986537933,-0.2580417990684509,0.6551685333251953,0.053405214101076126,-0.41245999932289124,0.6097599267959595,0.052229952067136765,-0.4158608019351959,0.7693278789520264,0.24256399273872375,-0.12115447223186493,0.5128334760665894,0.2346624881029129,-0.18411344289779663,0.8101249933242798,0.5265251994132996,-0.027703354135155678,0.4738800525665283,0.5025037527084351,-0.14203722774982452,0.8072713613510132,0.7833783626556396,-0.23069831728935242,0.4733811914920807,0.7607384920120239,-0.30424511432647705,0.8124454617500305,0.865218997001648,-0.30520522594451904,0.46864351630210876,0.8441444039344788,-0.366744726896286,0.7940996885299683,0.866205632686615,-0.3723183274269104,0.4864729344844818,0.8444896936416626,-0.43967756628990173,0.7864242792129517,0.8435901403427124,-0.261155903339386,0.4927297532558441,0.8215283155441284,-0.3367433249950409,0.7212709188461304,0.777430534362793,0.02139604091644287,0.5514422655105591,0.7758508324623108,-0.02065945975482464,0.6976036429405212,1.1639808416366577,-0.008744561113417149,0.5463532209396362,1.1494197845458984,0.10720674693584442,0.6865366697311401,1.4734488725662231,0.5374139547348022,0.5448740720748901,1.4665013551712036,0.5879584550857544,0.6871041059494019,1.5135390758514404,0.5820159912109375,0.5433328747749329,1.5075130462646484,0.6301752924919128,0.6695583462715149,1.5941580533981323,0.3377564549446106,0.5648229122161865,1.590057611465454,0.3546566665172577,Correct_Lordotic
0.6338675022125244,0.015795741230249405,-0.4955601096153259,0.654364824295044,-0.015237475745379925,-0.46204471588134766,0.6658774018287659,-0.013985988683998585,-0.46219855546951294,0.6752873659133911,-0.012349565513432026,-0.46220526099205017,0.6179604530334473,-0.015873698517680168,-0.46565261483192444,0.606342613697052,-0.015508721582591534,-0.46571317315101624,0.5951215028762817,-0.014537026174366474,-0.4659620225429535,0.6919288039207458,0.008725196123123169,-0.24396967887878418,0.5823742151260376,0.005667833611369133,-0.261214941740036,0.6565214395523071,0.05339488014578819,-0.4124602675437927,0.6106268167495728,0.05181558430194855,-0.4166310727596283,0.7693606019020081,0.2425195723772049,-0.12100682407617569,0.5126331448554993,0.23448480665683746,-0.18926112353801727,0.8100759387016296,0.5265149474143982,-0.030830970034003258,0.47381967306137085,0.5024297833442688,-0.15984657406806946,0.8070731163024902,0.7827373743057251,-0.2413388192653656,0.47332772612571716,0.7590627670288086,-0.3432190716266632,0.812076210975647,0.8652287721633911,-0.3180636763572693,0.46860045194625854,0.8429156541824341,-0.41118860244750977,0.794002890586853,0.8660939335823059,-0.3850253224372864,0.48642000555992126,0.8431955575942993,-0.4834323525428772,0.7862809300422668,0.8434885740280151,-0.2723972797393799,0.49265289306640625,0.8198518753051758,-0.3762461543083191,0.7213230729103088,0.7774330973625183,0.021406762301921844,0.5514302849769592,0.7755893468856812,-0.020669257268309593,0.6972187757492065,1.1639796495437622,-0.0051496149972081184,0.5455635786056519,1.1495181322097778,0.10184778273105621,0.6857133507728577,1.4734615087509155,0.5416648983955383,0.543169379234314,1.4669911861419678,0.5600084066390991,0.686263918876648,1.5135496854782104,0.5865432024002075,0.5416165590286255,1.5081329345703125,0.5990652441978455,0.6685485243797302,1.5944544076919556,0.34736377000808716,0.5631762742996216,1.5909993648529053,0.3236939609050751,Correct_Lordotic
0.633414626121521,0.014205176383256912,-0.48916125297546387,0.6535251140594482,-0.017556482926011086,-0.4558345675468445,0.6650258302688599,-0.016378039494156837,-0.45598188042640686,0.6745457053184509,-0.01480994001030922,-0.4559756815433502,0.6175014972686768,-0.01833491586148739,-0.4604748785495758,0.605890154838562,-0.018025733530521393,-0.46051913499832153,0.5947097539901733,-0.017111798748373985,-0.46074992418289185,0.6914279460906982,0.006732084788382053,-0.24179768562316895,0.5823378562927246,0.003243352985009551,-0.26101383566856384,0.6559461355209351,0.05201607942581177,-0.4074293076992035,0.6106604933738708,0.05060958489775658,-0.4126226305961609,0.7687627077102661,0.24136967957019806,-0.11915761232376099,0.5117880702018738,0.23232899606227875,-0.19103306531906128,0.8086806535720825,0.5252423286437988,-0.031568847596645355,0.47258734703063965,0.5018184781074524,-0.15599726140499115,0.8060452342033386,0.7823423147201538,-0.2469760626554489,0.47102952003479004,0.7572444081306458,-0.32464027404785156,0.8108559846878052,0.8643184304237366,-0.3235624432563782,0.4661337733268738,0.8407258987426758,-0.3900408148765564,0.79306960105896,0.8649587631225586,-0.39241278171539307,0.4836037755012512,0.8414269089698792,-0.4649031162261963,0.7857366800308228,0.8422363996505737,-0.2792927622795105,0.48962125182151794,0.8189877271652222,-0.3583957850933075,0.720405638217926,0.77643883228302,0.021387966349720955,0.5503851771354675,0.7747703194618225,-0.02061215415596962,0.6964187622070312,1.1643548011779785,-0.0001410446857335046,0.5446560382843018,1.1493955850601196,0.11256873607635498,0.6845728158950806,1.4772660732269287,0.5285248160362244,0.5423460006713867,1.4687288999557495,0.5850003361701965,0.6850553154945374,1.519299864768982,0.5705514550209045,0.5407458543777466,1.5107483863830566,0.6251215934753418,0.6677746176719666,1.59685218334198,0.32945579290390015,0.563369631767273,1.5921825170516968,0.3524867296218872,Correct_Lordotic
0.6364834904670715,0.014970343559980392,-0.495166152715683,0.6565753221511841,-0.016245804727077484,-0.46077266335487366,0.6670424342155457,-0.014924291521310806,-0.4609130918979645,0.6767183542251587,-0.013268733397126198,-0.460900217294693,0.6197031736373901,-0.017325853928923607,-0.46591717004776,0.6074150204658508,-0.017125224694609642,-0.4659878611564636,0.5959497690200806,-0.016315078362822533,-0.46623021364212036,0.6919946074485779,0.008823595009744167,-0.24249589443206787,0.5812288522720337,0.004235479049384594,-0.2651432454586029,0.6577099561691284,0.05346269533038139,-0.41220855712890625,0.6122640371322632,0.05176611244678497,-0.4184320569038391,0.766861081123352,0.24222205579280853,-0.12051156908273697,0.5105909109115601,0.23325642943382263,-0.18796734511852264,0.8075258135795593,0.5266425013542175,-0.018413040786981583,0.4702680706977844,0.5038045644760132,-0.13875263929367065,0.8032320141792297,0.7871330380439758,-0.24366362392902374,0.4695064425468445,0.7562234997749329,-0.30889344215393066,0.8085320591926575,0.8666742444038391,-0.31797879934310913,0.46392902731895447,0.8387693762779236,-0.3712802529335022,0.7902528047561646,0.8675152659416199,-0.3854689598083496,0.4819120764732361,0.8392232060432434,-0.44651418924331665,0.7828089594841003,0.8441681265830994,-0.2747514247894287,0.4882028102874756,0.8174706697463989,-0.34222087264060974,0.7184082865715027,0.7740588784217834,0.021799784153699875,0.5476298332214355,0.771009087562561,-0.020990947261452675,0.6956866979598999,1.1666655540466309,-0.007599422242492437,0.5430238842964172,1.151721477508545,0.0977683886885643,0.6845782995223999,1.4808216094970703,0.5465673208236694,0.5421050786972046,1.4741400480270386,0.5709167718887329,0.6859632730484009,1.5235142707824707,0.5915293097496033,0.5398768782615662,1.5172804594039917,0.6115214228630066,0.6663326025009155,1.6016662120819092,0.3475251793861389,0.564353346824646,1.5990493297576904,0.3278687596321106,Correct_Lordotic
0.6362220644950867,0.015164594165980816,-0.4887267053127289,0.6563793420791626,-0.016212493181228638,-0.45514360070228577,0.666955828666687,-0.014907876960933208,-0.4552748203277588,0.6766022443771362,-0.01325668953359127,-0.45525413751602173,0.6194255948066711,-0.017146794125437737,-0.45954951643943787,0.6072134375572205,-0.016911517828702927,-0.45963960886001587,0.5957552790641785,-0.016038190573453903,-0.45988649129867554,0.6920234560966492,0.008861727081239223,-0.2402602881193161,0.5811943411827087,0.0045720175839960575,-0.25977426767349243,0.6576840877532959,0.05352259799838066,-0.40685731172561646,0.612199604511261,0.052001554518938065,-0.4121510982513428,0.7669490575790405,0.24245813488960266,-0.12020255625247955,0.5105881094932556,0.23329193890094757,-0.18377366662025452,0.8075200319290161,0.5276094675064087,-0.017839817330241203,0.4702507555484772,0.5032352805137634,-0.1327487677335739,0.80328369140625,0.7877612709999084,-0.21899640560150146,0.46948423981666565,0.7563821077346802,-0.2918734550476074,0.8085271120071411,0.8670060038566589,-0.2885844111442566,0.463870108127594,0.8389310240745544,-0.3507978916168213,0.7902423143386841,0.8678227066993713,-0.35393521189689636,0.4818286895751953,0.8393543362617493,-0.42492756247520447,0.7827714681625366,0.8444945216178894,-0.24781188368797302,0.48816928267478943,0.8176478743553162,-0.32420483231544495,0.7186104655265808,0.7740480303764343,0.021627064794301987,0.5477908849716187,0.7712298035621643,-0.02085770294070244,0.6956945061683655,1.1658523082733154,-0.008615111000835896,0.5430472493171692,1.1516392230987549,0.09234359860420227,0.6845847368240356,1.479262113571167,0.5295205116271973,0.5421017408370972,1.4739059209823608,0.5414442420005798,0.685964822769165,1.5207525491714478,0.5731805562973022,0.5398983359336853,1.5166504383087158,0.5798888206481934,0.6664525270462036,1.6005172729492188,0.3380241394042969,0.5641909837722778,1.5984994173049927,0.3058775067329407,Correct_Lordotic
0.635952353477478,0.015183957293629646,-0.49352914094924927,0.6563411951065063,-0.016219954937696457,-0.4590321481227875,0.6669543981552124,-0.014922150410711765,-0.45917123556137085,0.6766043901443481,-0.013275563716888428,-0.45914149284362793,0.6191426515579224,-0.017156759276986122,-0.4644472002983093,0.6069027781486511,-0.01692161336541176,-0.4645504951477051,0.5954355001449585,-0.01604520156979561,-0.4648047983646393,0.6921613216400146,0.008849558420479298,-0.2434595823287964,0.581159770488739,0.004573519807308912,-0.2679295241832733,0.6576247215270996,0.053587231785058975,-0.41193047165870667,0.6119087934494019,0.052095022052526474,-0.4188206195831299,0.7668785452842712,0.24245356023311615,-0.12108143419027328,0.5105913281440735,0.23328056931495667,-0.19028320908546448,0.8075213432312012,0.5273259878158569,-0.017569471150636673,0.470405250787735,0.5033396482467651,-0.1371208131313324,0.8034101724624634,0.78322833776474,-0.21836097538471222,0.4701450765132904,0.7560510039329529,-0.2949177622795105,0.8084985017776489,0.8660800457000732,-0.28880685567855835,0.46422410011291504,0.8388737440109253,-0.3563562035560608,0.7902376651763916,0.867024302482605,-0.35576239228248596,0.4821184575557709,0.8392525911331177,-0.43133607506752014,0.7827648520469666,0.8434684872627258,-0.24805065989494324,0.48860883712768555,0.8175252079963684,-0.3277736306190491,0.7186274528503418,0.77105712890625,0.02234145812690258,0.5477893948554993,0.7692605257034302,-0.02161242812871933,0.696022629737854,1.163001537322998,-0.002379200654104352,0.5439616441726685,1.149105429649353,0.0826178640127182,0.6851352453231812,1.4747956991195679,0.5397441387176514,0.5427457094192505,1.4714425802230835,0.5332216024398804,0.6864441633224487,1.5152605772018433,0.5838050246238708,0.5406254529953003,1.51365065574646,0.5713146924972534,0.6674113273620605,1.5961310863494873,0.35183244943618774,0.5647295713424683,1.5956205129623413,0.29179057478904724,Correct_Lordotic
0.6372849941253662,0.014781591482460499,-0.507814884185791,0.6577726602554321,-0.016968633979558945,-0.4727723002433777,0.668210506439209,-0.015594984404742718,-0.4729134440422058,0.6783687472343445,-0.013900506310164928,-0.47291120886802673,0.6202082633972168,-0.018410183489322662,-0.478158175945282,0.6076808571815491,-0.018204491585493088,-0.4782547950744629,0.5960494875907898,-0.01743469201028347,-0.47850099205970764,0.693398118019104,0.008129539899528027,-0.24824321269989014,0.5812740921974182,0.003663182957097888,-0.2716326117515564,0.6586429476737976,0.053572360426187515,-0.4215271472930908,0.6126977801322937,0.05201134458184242,-0.4281081557273865,0.7677099704742432,0.24260902404785156,-0.12109577655792236,0.5106109976768494,0.23276129364967346,-0.19176603853702545,0.8074445724487305,0.5279983282089233,-0.01391628198325634,0.4703997075557709,0.5030434131622314,-0.14451906085014343,0.8028122782707214,0.7879942059516907,-0.2138325721025467,0.4700738489627838,0.755100667476654,-0.3314692974090576,0.8082647323608398,0.866995632648468,-0.2860386073589325,0.46422234177589417,0.8383810520172119,-0.3994668126106262,0.7897936105728149,0.867861807346344,-0.3524123728275299,0.4821189045906067,0.8386462330818176,-0.4742216169834137,0.7823077440261841,0.8443620800971985,-0.24338221549987793,0.48860955238342285,0.8167863488197327,-0.36474719643592834,0.7186310887336731,0.7731882929801941,0.022314392030239105,0.5477331280708313,0.7703434228897095,-0.02158382721245289,0.6967138051986694,1.1654480695724487,0.00031148240668699145,0.5439938306808472,1.1512811183929443,0.1005653589963913,0.6855798959732056,1.4763470888137817,0.5787448287010193,0.5427464246749878,1.4718706607818604,0.6011856198310852,0.6869943141937256,1.5168570280075073,0.6273207068443298,0.5406116247177124,1.5143741369247437,0.6459243297576904,0.66741544008255,1.5994607210159302,0.38704705238342285,0.5647316575050354,1.5961142778396606,0.36399024724960327,Correct_Lordotic
0.635985255241394,0.01509490329772234,-0.4978539049625397,0.6571073532104492,-0.016356825828552246,-0.46395254135131836,0.667930006980896,-0.015068059787154198,-0.4640706181526184,0.6779913306236267,-0.013401836156845093,-0.4640549123287201,0.6192395091056824,-0.017484689131379128,-0.4681801199913025,0.6067847013473511,-0.017360100522637367,-0.4682655930519104,0.5952620506286621,-0.016601288691163063,-0.46850529313087463,0.6933104395866394,0.008268856443464756,-0.2477264702320099,0.5817205905914307,0.003771447343751788,-0.26452237367630005,0.6580651998519897,0.053583040833473206,-0.4148811399936676,0.6117324233055115,0.05199306830763817,-0.41966676712036133,0.767621636390686,0.24262069165706635,-0.12209960073232651,0.5109215378761292,0.2327500283718109,-0.19191014766693115,0.8076035380363464,0.528414785861969,-0.02275237999856472,0.47105446457862854,0.5030603408813477,-0.17722132802009583,0.802735447883606,0.787990391254425,-0.21295663714408875,0.47022122144699097,0.7551517486572266,-0.38567250967025757,0.8072042465209961,0.8671131134033203,-0.2843244671821594,0.4643871784210205,0.8389166593551636,-0.45705923438072205,0.7887676358222961,0.8680346608161926,-0.3496083617210388,0.4824574589729309,0.8388372659683228,-0.524699866771698,0.7816587090492249,0.844763994216919,-0.24229547381401062,0.4891316890716553,0.8168840408325195,-0.4171018600463867,0.7187150716781616,0.7755479216575623,0.020550357177853584,0.5476781129837036,0.7722381353378296,-0.019768910482525826,0.6963138580322266,1.1653624773025513,0.0067570507526397705,0.5445644855499268,1.1517033576965332,0.17360380291938782,0.6855531334877014,1.476622223854065,0.530716598033905,0.5438324809074402,1.472078561782837,0.6775168180465698,0.6863584518432617,1.5177597999572754,0.5726242661476135,0.5422953367233276,1.5147029161453247,0.722432017326355,0.6684975028038025,1.5996173620224,0.32489949464797974,0.5639063119888306,1.5967133045196533,0.4517575204372406,Correct_Lordotic
0.6363876461982727,0.01596658304333687,-0.5158654451370239,0.657361626625061,-0.016271229833364487,-0.4809000492095947,0.6680694818496704,-0.01504191942512989,-0.48103299736976624,0.6781221628189087,-0.01340386364609003,-0.4810420870780945,0.6194673180580139,-0.017186647281050682,-0.48701754212379456,0.6069750785827637,-0.016976097598671913,-0.48703718185424805,0.5953915119171143,-0.016260167583823204,-0.4872387945652008,0.6934407949447632,0.008011187426745892,-0.254865825176239,0.5817373991012573,0.003803571220487356,-0.2792138159275055,0.6582276821136475,0.05420665815472603,-0.42852896451950073,0.612255871295929,0.05313139408826828,-0.43556323647499084,0.7676323652267456,0.24260425567626953,-0.1230640634894371,0.5110856294631958,0.23249319195747375,-0.1987069845199585,0.8077621459960938,0.5281968712806702,-0.02241622470319271,0.4710494577884674,0.5000187158584595,-0.17291823029518127,0.8036268353462219,0.7873395085334778,-0.21683156490325928,0.4702201783657074,0.7546096444129944,-0.37480100989341736,0.8078349232673645,0.8669576644897461,-0.291314959526062,0.46432334184646606,0.8383420705795288,-0.4434765875339508,0.7892142534255981,0.8679685592651367,-0.36129602789878845,0.4821900725364685,0.8382841348648071,-0.5120443105697632,0.7820480465888977,0.8447715044021606,-0.2482011765241623,0.4889436364173889,0.8162857294082642,-0.40590015053749084,0.7187758088111877,0.7743282914161682,0.020727600902318954,0.5480857491493225,0.7720028758049011,-0.019951943308115005,0.6964752674102783,1.163151502609253,0.0064840903505682945,0.5455828905105591,1.1495426893234253,0.1662994623184204,0.6859067678451538,1.4734586477279663,0.5312680006027222,0.5443071126937866,1.4692232608795166,0.6308284997940063,0.6864306330680847,1.514041543006897,0.5732327699661255,0.5430107712745667,1.5115177631378174,0.6702752709388733,0.6696824431419373,1.5962707996368408,0.3230418562889099,0.563913881778717,1.5931477546691895,0.38287046551704407,Correct_Lordotic
0.6361981630325317,0.015476096421480179,-0.49077051877975464,0.6570581197738647,-0.016383400186896324,-0.45699605345726013,0.6679573059082031,-0.015096860006451607,-0.45711883902549744,0.6779388189315796,-0.01340544130653143,-0.45710238814353943,0.6194097995758057,-0.017330797389149666,-0.4619511067867279,0.6069750189781189,-0.0171192716807127,-0.4620071351528168,0.5953932404518127,-0.016367107629776,-0.46223050355911255,0.6934415102005005,0.008333561010658741,-0.24081707000732422,0.5817533135414124,0.003792791860178113,-0.26159751415252686,0.6581865549087524,0.053767118602991104,-0.40792885422706604,0.612210750579834,0.05245201289653778,-0.4137391149997711,0.7676990032196045,0.2425125390291214,-0.11558989435434341,0.5108662247657776,0.23248909413814545,-0.18987467885017395,0.8075739741325378,0.5282493829727173,-0.018249811604619026,0.47059258818626404,0.501854419708252,-0.1524445116519928,0.8027952313423157,0.787314772605896,-0.21583008766174316,0.46987971663475037,0.7547382116317749,-0.3288732171058655,0.8073157072067261,0.866772472858429,-0.28951460123062134,0.4640596807003021,0.838388204574585,-0.39322465658187866,0.7890474796295166,0.8678010106086731,-0.3577950894832611,0.48214197158813477,0.8384007811546326,-0.46376925706863403,0.7818715572357178,0.8446255326271057,-0.24677789211273193,0.4888935983181,0.8164693713188171,-0.3601949214935303,0.7186612486839294,0.7752150893211365,0.021130966022610664,0.5475630760192871,0.7723245620727539,-0.020381290465593338,0.696459174156189,1.1639326810836792,0.014329003170132637,0.545583963394165,1.1506239175796509,0.137556791305542,0.6858319044113159,1.4769927263259888,0.5379775166511536,0.5440477728843689,1.4723832607269287,0.5760527849197388,0.6864275336265564,1.5179837942123413,0.579995334148407,0.5425177812576294,1.5147879123687744,0.6142287254333496,0.6692208647727966,1.5992892980575562,0.3419097661972046,0.5638208985328674,1.5962625741958618,0.3384944200515747,Correct_Lordotic
0.636193037033081,0.015097858384251595,-0.4822928011417389,0.6570005416870117,-0.01681256666779518,-0.4497111737728119,0.6679128408432007,-0.015465865842998028,-0.4498366713523865,0.6778533458709717,-0.013719999231398106,-0.449826180934906,0.6194080114364624,-0.017865505069494247,-0.4530509114265442,0.6069918870925903,-0.01760568469762802,-0.45309382677078247,0.5954275131225586,-0.016781823709607124,-0.45332202315330505,0.6934434771537781,0.00817738939076662,-0.2377927005290985,0.5818729996681213,0.003532460890710354,-0.2520758807659149,0.6581854224205017,0.05333049222826958,-0.401216983795166,0.6122498512268066,0.05216445401310921,-0.4049912095069885,0.7676185369491577,0.24242724478244781,-0.11577256768941879,0.5110762119293213,0.23243479430675507,-0.1789431869983673,0.8075375556945801,0.527174174785614,-0.02739117480814457,0.47059017419815063,0.5014763474464417,-0.13434234261512756,0.8028086423873901,0.7864732146263123,-0.23246578872203827,0.4697880744934082,0.7570852041244507,-0.29396429657936096,0.8075542449951172,0.8666101694107056,-0.30799242854118347,0.46357956528663635,0.8397879004478455,-0.35496407747268677,0.7891764640808105,0.8676722645759583,-0.37463364005088806,0.4818297326564789,0.8402004837989807,-0.4295923709869385,0.78191077709198,0.8445637226104736,-0.26282352209091187,0.4887389540672302,0.818498969078064,-0.32689017057418823,0.7188360691070557,0.7750879526138306,0.02114807441830635,0.5483270883560181,0.7720966339111328,-0.0203977283090353,0.696483850479126,1.163901448249817,0.009165292605757713,0.5520586371421814,1.1248092651367188,0.1047782450914383,0.6857739090919495,1.4777870178222656,0.5266990661621094,0.5433488488197327,1.4723812341690063,0.5315628051757812,0.686432957649231,1.5192979574203491,0.5686451196670532,0.5414198637008667,1.5147950649261475,0.5683380365371704,0.6686457991600037,1.5995765924453735,0.3332311511039734,0.5635114908218384,1.5962642431259155,0.2969057261943817,Correct_Lordotic
0.6360956430435181,0.014217044226825237,-0.4855565130710602,0.6566730737686157,-0.017580213025212288,-0.45253196358680725,0.6677218675613403,-0.01611052080988884,-0.4526607394218445,0.6775849461555481,-0.014208590611815453,-0.45264941453933716,0.6190909147262573,-0.018791530281305313,-0.4562815725803375,0.6066938042640686,-0.01842045970261097,-0.4563252329826355,0.5951187610626221,-0.01741638593375683,-0.4565522074699402,0.693436861038208,0.00811338983476162,-0.23832230269908905,0.5816394090652466,0.0034447633661329746,-0.25397637486457825,0.6581835746765137,0.05281152203679085,-0.40333670377731323,0.6121870279312134,0.05175799876451492,-0.40765199065208435,0.7678453922271729,0.24242354929447174,-0.11487452685832977,0.5109793543815613,0.23248295485973358,-0.1881089061498642,0.8075337409973145,0.5275264978408813,-0.022206639871001244,0.4705968499183655,0.5035303235054016,-0.16003833711147308,0.8021380305290222,0.7870336174964905,-0.22065556049346924,0.47014784812927246,0.7583246231079102,-0.3429115116596222,0.8071762919425964,0.8667505979537964,-0.2935717701911926,0.4640621244907379,0.8407822847366333,-0.4110085368156433,0.7889546155929565,0.8679406642913818,-0.35984867811203003,0.48261839151382446,0.8407557606697083,-0.4807760715484619,0.7816770672798157,0.8446746468544006,-0.2509457468986511,0.4894786477088928,0.8192235231399536,-0.3744480013847351,0.7188213467597961,0.7756531834602356,0.021692754700779915,0.5482741594314575,0.7730934619903564,-0.02094879560172558,0.6965192556381226,1.1643081903457642,0.009873549453914165,0.5514072775840759,1.1353199481964111,0.11636881530284882,0.685975193977356,1.4778010845184326,0.5392467975616455,0.5435901880264282,1.4723414182662964,0.584733247756958,0.6866964101791382,1.5193322896957397,0.5825803279876709,0.5420181155204773,1.5146682262420654,0.6258992552757263,0.6689098477363586,1.5995858907699585,0.3423386216163635,0.5637564063072205,1.5963906049728394,0.3493989109992981,Correct_Lordotic
0.6345380544662476,0.015484346076846123,-0.476024866104126,0.6547085046768188,-0.016795087605714798,-0.44463473558425903,0.6660642623901367,-0.015595427714288235,-0.444768488407135,0.6759722828865051,-0.013872546143829823,-0.4447503983974457,0.6179118752479553,-0.01743355393409729,-0.44746747612953186,0.6058026552200317,-0.017173780128359795,-0.44752007722854614,0.5945808291435242,-0.016232352703809738,-0.44775867462158203,0.6925777196884155,0.008097860030829906,-0.2343866378068924,0.5816691517829895,0.00381208723410964,-0.2452649176120758,0.6572783589363098,0.05300981178879738,-0.39479291439056396,0.6117008924484253,0.05225310102105141,-0.3976674973964691,0.7679282426834106,0.2424149513244629,-0.11182177066802979,0.5112247467041016,0.2320428490638733,-0.17935623228549957,0.807512104511261,0.526755154132843,-0.01746751368045807,0.470700204372406,0.5006336569786072,-0.14515718817710876,0.8027642965316772,0.7869464159011841,-0.2097460925579071,0.4702255129814148,0.7572832107543945,-0.3087349236011505,0.8077058792114258,0.8667505383491516,-0.2810618281364441,0.4642721116542816,0.8399120569229126,-0.3711472451686859,0.789216160774231,0.8679428100585938,-0.34937578439712524,0.4826144576072693,0.8398925065994263,-0.44301995635032654,0.7819115519523621,0.8446857333183289,-0.24035724997520447,0.4894537031650543,0.8180879354476929,-0.3404594957828522,0.7189441919326782,0.7753698229789734,0.021525457501411438,0.5486658811569214,0.7729505300521851,-0.020794954150915146,0.6965310573577881,1.1634310483932495,-0.0174100324511528,0.5510255694389343,1.1359130144119263,0.11228809505701065,0.6860520839691162,1.475833773612976,0.5114617347717285,0.5436989068984985,1.46977698802948,0.5837060213088989,0.6867532134056091,1.5159680843353271,0.5549231767654419,0.5421656370162964,1.5109553337097168,0.6254284977912903,0.6690808534622192,1.5978034734725952,0.31705543398857117,0.5637765526771545,1.5936957597732544,0.34860554337501526,Correct_Lordotic
